t,a,b,c,d,e,f,g,h,i,l,m,n,o,p,q,r
0.882,0.5307035200507044,0.009953659087586286,0.15857780485588954,0.015404876597123291,0.05167044657106952,0.0018910294726187978,0.03645856453760241,0.001498436417729572,0.09316898798039598,0.001950881502711112,0.032019570905866185,0.0026588877742747645,0.04574237899350974,0.0009400506339925482,0.015985709902789313,0.0013751947161364168
0.883,0.5306637393049335,0.01011843676977437,0.1577610722731553,0.01563188240683154,0.05215127503017885,0.0019396102690651923,0.036655879569167125,0.0015358584697711117,0.09279426377310816,0.0019712405421455463,0.03166313843810837,0.0026877463710734306,0.0460308018989009,0.0009624486151578182,0.0160275320231701,0.0014050742454588335
0.884,0.5306178336756128,0.01028398046111263,0.15694781187104742,0.01585924843508697,0.052631526241280945,0.0019888996024223352,0.03685098641323267,0.00157379034920094,0.09242103423901586,0.0019914908447573464,0.03131153444738756,0.0027164500627604115,0.04631699691203719,0.0009851118420187643,0.016068084627581917,0.0014352199754441753
0.885,0.5305658915248976,0.010450276235505766,0.15613805502510014,0.01608695029560986,0.05311115664901015,0.0020388973208414134,0.037043874346980026,0.0016122308883815058,0.0920493258658373,0.0020116329836542034,0.03096472599593963,0.0027449973013150453,0.04660094579884646,0.0010080384935168768,0.016107373588781258,0.0014656276857825954
0.886,0.5305080008387925,0.010617310283120952,0.15533183233374293,0.016314963922238187,0.053590123036361806,0.0020896031191209373,0.037234533154522784,0.0016511787991430479,0.09167916456605028,0.002031667651520647,0.030622680008194483,0.002773386653148125,0.046882630880981095,0.0010312266795531435,0.01614540498566684,0.0014962930878421475
0.887,0.5304442492184217,0.010785068911735562,0.1545291736244243,0.0165432655683627,0.05406838252905467,0.002141016539172861,0.03742295312283594,0.0016906326735306343,0.09131057568150262,0.0020515956581493282,0.03028536327706805,0.002801616796638951,0.047162035032243255,0.0010546744419565792,0.016182185098235047,0.0015272118266677788
0.888,0.530374723871492,0.010953538548024767,0.1537301079597742,0.01677183180629344,0.05454589259977675,0.002193136970531963,0.03760912503763913,0.0017305909845850705,0.09094358398804879,0.002071417927974857,0.029952742470187175,0.002829686519692367,0.04743914167494949,0.0010783797554688639,0.01621772040257914,0.0015583794829819137
0.889,0.5302995116039457,0.011122705738789615,0.152934663643804,0.01700063952655915,0.055022611072315285,0.0022459636509078464,0.03779304017923603,0.0017710520871569667,0.09057821370021191,0.002091135497610866,0.029624784136047175,0.002857594717316105,0.04771393477623626,0.001102340528744468,0.016252017565932718,0.001589791575185762
0.89,0.530218698811803,0.011292557152126226,0.15214286822814238,0.017229665937140926,0.055498496125571666,0.0022994956667788504,0.037974690318311015,0.0018120142187532406,0.09021448847586892,0.0021107495133909663,0.029301454710102242,0.0028853403892187043,0.04798639884430804,0.0011265546053656464,0.016285083441757695,0.0016214435613604945
0.891,0.5301323714731921,0.011463079578536687,0.1513547485183048,0.017458888562641387,0.05597350629746198,0.0023537319540272196,0.038154067711684725,0.0018534755004153427,0.08985243142095858,0.002130261228914251,0.02898272052078873,0.0029129226374283125,0.04825651892462957,0.001151019764871696,0.016316925064877242,0.0016533308412674628
0.892,0.530040615140568,0.011634259931982298,0.15057033057999553,0.017688285243390778,0.05644760048870386,0.0024086712986148306,0.03833116509802959,0.00189543393762849,0.08949206509421022,0.002149672002595974,0.028668547795481256,0.0029403406639326207,0.04852428059606393,0.0011757337238018726,0.01634754964665397,0.0016854487583466415
0.893,0.5299435149331163,0.011806085250879813,0.14978963974544057,0.017917834134491346,0.05692073796649078,0.0024643123372988054,0.03850597569354717,0.0019378874212611923,0.08913341151189237,0.002168983295224056,0.028358902666381837,0.002967593768340203,0.04878966996695805,0.0012006941367513633,0.01637696457021372,0.0017177926017125117
0.894,0.5298411555293413,0.011978542699041243,0.14901270061974844,0.018147513704801204,0.05739287836805381,0.0025206535583863128,0.03867849318760789,0.001980833728534349,0.08877649215257959,0.002188196667521995,0.02805375117634183,0.0029946813455634844,0.04905267367117693,0.001225898597439726,0.016405177385715106,0.0017503576081465875
0.895,0.5297336211598394,0.012151619566557997,0.1482395370872999,0.018377302735859274,0.05786398170411271,0.002577693302527895,0.03884871173835551,0.002024270524019228,0.08842132796193704,0.0022073137777188327,0.027753059284617222,0.0030216028835236136,0.04931327886408882,0.0012513446397912163,0.016432195805665406,0.0017831389640858564
0.896,0.5296209956002523,0.01232530327062986,0.1474701723181619,0.018607180320752235,0.058334008362216,0.002635429763548601,0.03901662596827662,0.002068195360663582,0.08806793935752048,0.0022263363791267254,0.027456792872556826,0.0030483579608774113,0.04957147321850199,0.0012770297390264028,0.01645802770028266,0.0018161318076063673
0.897,0.529503362164404,0.012499581356339586,0.1467046287745264,0.018837125862925137,0.0588029191099718,0.002693860989316264,0.03918223095973726,0.002112605680845221,0.08771634623359142,0.0022452663177267304,0.027164917749223843,0.003074946244766651,0.04982724492055547,0.0013029513127645182,0.01648268109290459,0.0018493312304012598
0.898,0.5293808036976149,0.012674441497373698,0.1459429282171717,0.019067119074936807,0.05927067509816962,0.0027529848826462196,0.03934552225048763,0.0021574988174523223,0.08736656796594558,0.0022641055297633553,0.026877399656950737,0.003101367488589853,0.050080582665564755,0.001329106722135962,0.016506164155444356,0.0018827322797525228
0.899,0.5292534025701969,0.012849871496690238,0.1451850917119447,0.019297139977161388,0.059737237863794326,0.0028127992022417814,0.03950649582913623,0.0022028719949897754,0.08701862341675397,0.0022828560393484522,0.026594204276827606,0.0031276215297967908,0.05033147565382425,0.0013554932729044026,0.016528485203893467,0.0019163299604958027
0.9,0.5291212406711236,0.01302585928713401,0.14443113963626222,0.01952716889643722,0.06020256933293276,0.002873301563669772,0.039665148130594574,0.0022487223307108496,0.08667253093941492,0.002301519956074969,0.026315297234124013,0.0031537082877058794,0.05057991358636777,0.001382108216597915,0.01654965269387195,0.001950119236977577
0.901,0.5289843994018774,0.013202392932000156,0.14368109168563098,0.019757186464664487,0.060666631823574346,0.0029344894403704374,0.039821476031494184,0.0022950468357735027,0.08632830838341654,0.00232009947264112,0.02604064410364466,0.0031796277613446375,0.050825886660688775,0.001408948751648614,0.016569675216226112,0.0019840950350040604
0.902,0.5288429596704702,0.013379460625546619,0.14293496688018345,0.01998717361735275,0.061129388048306116,0.002996360164701036,0.03997547684557658,0.0023418424164206174,0.08598597309920777,0.0023385968624854902,0.025770210415018775,0.0032053800273133624,0.0510693855664217,0.0014360120245402318,0.016588561492673938,0.0020182522437811883
0.903,0.5286970018856385,0.013557050693456257,0.14219278357122908,0.020217111592119752,0.0615908011169033,0.003058910929012419,0.04012714831905791,0.002389105875183476,0.08564554194307768,0.002357014477433573,0.025503961657923582,0.003230965237672185,0.051310401480985826,0.001463295130963111,0.01660632037149836,0.0020525857178450755
0.904,0.5285466059512078,0.013735151593249237,0.14145455944781862,0.020446981927142595,0.06205083453881614,0.0031221387867579084,0.04027648862596925,0.0024368339121077806,0.08530703128204106,0.0023753547453562508,0.025241863287241775,0.0032563836178516317,0.05154892606519308,0.0014907951169760745,0.01662296082328849,0.002087090278982328
0.905,0.5283918512606303,0.013913751914646473,0.14072031154332118,0.020676766459562707,0.0625094522255541,0.0031860406536337892,0.040423496363473914,0.0024850231260015346,0.08497045699873018,0.0023936201678407118,0.02498388072815343,0.0032816354645868392,0.05178495145882149,0.001518508980174659,0.016638491936728995,0.002121760718139646
0.906,0.5282328166916886,0.014092840379884761,0.1399900562420114,0.020906447323845702,0.06296661849296824,0.0032506133087507154,0.04056817054716303,0.0025336700157040973,0.08463583449629089,0.0024118133178742647,0.02472997938116227,0.003306721143875535,0.052018470276155346,0.001546433670865189,0.0166529229144377,0.002156591797322127
0.907,0.5280695806013691,0.014272405843984298,0.13926380928566617,0.02113600695009739,0.06342229806343251,0.003315853395835347,0.040710510606330276,0.0025827709813757236,0.08430317870328237,0.0024299368375415276,0.0244801246270566,0.0033316410889598948,0.05224947560149357,0.0015745660932441835,0.01666626306885152,0.0021915782514797225
0.908,0.5279022208208983,0.014452437294969322,0.13854158578016929,0.021365428062337148,0.06387645606792511,0.003381757424461524,0.0408505163792274,0.002632322325806925,0.08397250407857954,0.0024479934357354385,0.024234281831805052,0.003356395798332385,0.05247796098462786,0.0016029031065825897,0.016678521818160808,0.0022267147903813193
0.909,0.527730814650948,0.014632923854042605,0.13782340020212278,0.021594693676729934,0.06432905804801076,0.0034483217713103076,0.040988188108301446,0.002682320255746967,0.08364382461627716,0.002465985885882541,0.023992416351387377,0.0033809858337656915,0.052703920436291816,0.0016314415264143565,0.016689708682292265,0.002261996100475907
0.91,0.5275554388569991,0.014813854775714418,0.13710926640546342,0.02182378709977799,0.06478006995772488,0.0035155426814581724,0.04112352643541484,0.0027327608832508365,0.08331715385059427,0.002483917023682963,0.02375449353656042,0.0034054118183668002,0.05292734842358241,0.0016601781257288442,0.01669983327894035,0.0022974168467403376
0.911,0.5273761696648689,0.014995219447886758,0.13639919762808314,0.022052691926473498,0.0652294581653604,0.00358341626969269,0.04125653239704961,0.0027836402270440125,0.08299250486077846,0.0025017897448655207,0.02352047873755948,0.0034296744346553262,0.05314823986535518,0.0016891096361665995,0.016708905319647322,0.002332971674513178
0.912,0.5271930827563991,0.015177007391893526,0.13569320649845212,0.022281392038413443,0.0656771894551584,0.003651938521855012,0.04138720741949679,0.0028349542139043814,0.08266989027600875,0.002519607002958348,0.02329033730873537,0.0034537744226661514,0.05336659012759447,0.0017182327492180122,0.01671693460593194,0.0023686552113141865
0.913,0.5270062532653008,0.015359208262497367,0.13499130504224355,0.022509871601877684,0.06612323102890343,0.0037211052962084702,0.04151555331403223,0.0028866986800606368,0.0823493222802964,0.002537371807075466,0.023064034613127254,0.003477712578076434,0.05358239501876005,0.0017475441174243946,0.016723931025466873,0.0024044620686489437
0.914,0.5268157557731569,0.01554181184784389,0.1342935046889582,0.02273811506587148,0.06656755050742445,0.0037909123248326174,0.04164157227207984,0.0029388693726065136,0.0820308126173824,0.002555087219719661,0.022841536026971622,0.003501489750357037,0.053795650785111414,0.0017770403555810081,0.016729904548304756,0.002440386843798199
0.915,0.5266216643055802,0.015724808069373993,0.13359981627854803,0.022966107160133652,0.0670101159320024,0.0038613552150420245,0.041765266860363345,0.0029914619509302065,0.08171437259563104,0.0025727563546020646,0.022622806944147516,0.003525106840948423,0.05400635410601096,0.0018067180419415931,0.016734865223152946,0.002476424121591495
0.916,0.5264240523285258,0.015908186981694977,0.13291025006803786,0.02319383289311139,0.0674508957656852,0.003932429450829165,0.04188664001604781,0.003044471988158334,0.08140001309291835,0.0025903823744787956,0.02240781278055836,0.0035485648014610513,0.054214502089207445,0.0018365737194239488,0.016738823173697,0.0025125684761646565
0.917,0.5262229927447539,0.01609193877241124,0.13222481573814265,0.023421277549902926,0.06788985889451153,0.004004130394330715,0.042005695041871814,0.003097894972613802,0.08108774456151512,0.00260796848900502,0.02219651897845052,0.0035718646319003065,0.054420092266100784,0.001866603896816123,0.01674178859497275,0.002548814472700736
0.918,0.5260185578904465,0.01627605376191518,0.1315435223998816,0.023648426690169193,0.06832697462864402,0.004076453287316587,0.042122435601271546,0.003151726309286949,0.08077757703296304,0.0026255179526067838,0.02198889101066899,0.0035950073789159788,0.0546231225869898,0.0018968050499827808,0.016743771749787067,0.0025851566691540376
0.919,0.52581081953197,0.0164605224031391,0.13086637860118502,0.023875266146015442,0.06876221270341284,0.004149393252701041,0.04223686571349761,0.003205961321319327,0.08046952012294338,0.002643034062370936,0.021784894384850286,0.0036179941340763015,0.054823591416303614,0.0019271736230713169,0.016744782965187166,0.002621589617956825
0.92,0.5255998488627874,0.01664533528126879,0.1301933923334952,0.02410178201984409,0.069195543280271,0.004222945296075198,0.04234898974872583,0.003260595251499508,0.08016358303613746,0.002660520155953491,0.021584494647552986,0.0036408260321665656,0.05502149752781833,0.001957706029717301,0.01674483262897847,0.002658107867708374
0.921,0.5253857165005168,0.016830483113419566,0.12952457103835896,0.024327960682179718,0.06962693694766191,0.004297104307260303,0.042458812423163086,0.0033156232637703027,0.07985977457107829,0.0026779796095067264,0.02138765738832609,0.0036635042495123033,0.05521684009986012,0.00198839865424884,0.01674393118629092,0.0026947059648460094
0.922,0.5251684924841326,0.017015956748275364,0.12885992161401114,0.02455378876946736,0.07005636472180067,0.004371865061881072,0.042566338794148874,0.0033710404447467642,0.07955810312499187,0.0026954158356253272,0.021194348243715477,0.0036860300023270265,0.055409618710495635,0.0020192478528894497,0.016742089136193673,0.0027313784552977878
0.923,0.5249482462713104,0.017201747165691755,0.12819945042194797,0.024779253181845106,0.07048379804736958,0.004447222222958454,0.04267157425525397,0.003426841805244384,0.07925857669862833,0.0027128322813118767,0.021004532901208742,0.0037084045450845125,0.05559983333271113,0.00205024995495903,0.016739317028358104,0.0027681198861165177
0.924,0.5247250467359148,0.017387845476263514,0.1275431632934891,0.025004341080892136,0.07090920879812938,0.004523170342521181,0.04277452453137705,0.0034830222818168837,0.07896120290108162,0.0027302324259619736,0.020818177103118774,0.003730629168915617,0.05578748432958162,0.0020814012640725755,0.016735625459769036,0.0028049248070948006
