t,a,b,c,d,e,f,g,h,i,l,m,n,o,p,q,r
0.264,0.003801452274198612,0.0003834663819606489,0.023548790013534313,0.002683647351759018,0.008871178928841837,0.002871285796379061,0.41928449795856915,0.0367922620272874,0.0033119215934289746,0.0002707682985504924,0.015837967344445043,0.0009280242320976361,0.01037837395417211,0.0024330574591632428,0.43661007954555187,0.0319932268400606
0.265,0.0030143386081782735,0.00025645699582174165,0.021159324381708915,0.002031857518527773,0.00813710468609338,0.0022932569760022456,0.4415800531126623,0.033211924561977184,0.0024674187501188037,0.0001686393502012972,0.013298554437270493,0.0006577135982715192,0.008945590257253088,0.0018273065925604342,0.43383716811061235,0.02711329206274028
0.266,0.0026525265144522778,0.00022307391996048942,0.017825146506211375,0.001668124854245767,0.007551302709350342,0.0021521177663166263,0.404957409183191,0.02982954859229458,0.0026161963522140846,0.00017640491932807318,0.013419503618758058,0.0006532965204388068,0.009907108825538058,0.0020557746727146212,0.47518145444531035,0.029131010599675447
0.267,0.002345437906763535,0.00017682412475398865,0.016378996333555062,0.0013581067700646884,0.006765256920152882,0.0017705059404728378,0.3878533677885174,0.025488008724742856,0.0025728147317390527,0.00015587896058161422,0.013539074065723302,0.0005923249269896025,0.009817766321323277,0.0018895333612754888,0.5017084763192154,0.027587626804128802
0.268,0.002719266795365548,0.0002423254502689143,0.01683673892788929,0.001643426508385822,0.006874223840187009,0.0022007062234746023,0.35855712187221395,0.02810199212489202,0.0032979129409618927,0.00023351760060074826,0.015287255667094378,0.0007881369254855551,0.01104736431753828,0.002590471418853994,0.5160401284906686,0.033539410896119434
0.269,0.002337287516803411,0.0001669338806963562,0.015124826086625395,0.0011722691850724087,0.0061059498098276705,0.0016076847464004114,0.3407979469337234,0.021451845561780064,0.0032078720209073874,0.00018391269785480272,0.01532616878246312,0.0006413313035729428,0.01103841277364882,0.0021652298423890225,0.5496197440549674,0.029052584803267462
0.27,0.0023656746091963114,0.00018047111110602076,0.014091439368213074,0.00115168524791404,0.006521516884236186,0.001870672210155931,0.3448944928806505,0.022946034060759252,0.0031880887435679,0.00019449957428316494,0.013810516170349625,0.0006156917827480171,0.011532454623959205,0.002479839576191899,0.5437643682123566,0.030392554944312065
0.271,0.0013885880387716743,0.00019383037718676718,0.00943230401377162,0.0013459200442503291,0.004807811904817944,0.002431125099543336,0.29446568905961257,0.032454828429892696,0.0024180995829944777,0.0002522868425085204,0.011589237474902384,0.0008628628300370633,0.010656138253342193,0.003845233733628624,0.5731364980720698,0.05071954624266997
0.272,0.0015146026768213627,0.00023775247542635042,0.00846826239538662,0.0013606036448118176,0.005828283476043915,0.0033580652706186732,0.3065149293247829,0.037963298882846705,0.002444659721460043,0.00028704910751090724,0.009387754846356552,0.0008013688511588675,0.011981073340895352,0.004970159960965731,0.5499447938027953,0.054937342222118886
0.273,0.0018379098810541704,0.0002676778127502769,0.0086587759427247,0.001270141574115554,0.007528560404763666,0.004106158423121246,0.3450567751323854,0.03944783442163711,0.0024945630673983655,0.0002689296452748278,0.007803074584408866,0.0006103617399264839,0.013048347263197365,0.005117033858501347,0.5153460828812652,0.047137773367475634
0.274,0.0015456414763936005,0.00020902834228416582,0.008105301659715368,0.0010991329860417206,0.006436843858305136,0.0033275729782915884,0.33726992188552063,0.035928934196736505,0.0022379863583283804,0.00022387968108081286,0.007667315735057117,0.0005624817540565842,0.011863330651655426,0.004432059900645621,0.5335322072378912,0.045558361297996224
0.275,0.001649631691724528,0.00025879155137506753,0.007128006690043892,0.0011273563822829249,0.007248409812038991,0.004413317445982205,0.32544071884909836,0.04042404459345726,0.0024610797008529552,0.0002841242304334968,0.006858335456737637,0.0005938637030776928,0.01371714125452202,0.00604281519585511,0.5297296413179002,0.05262272212461765
0.276,0.0016812924175802226,0.0002452200879113833,0.0073633437766274495,0.0010740423274013986,0.006705276421429118,0.003854544829505755,0.31406472038181377,0.03613679185814591,0.002689492826767053,0.00028854051654137884,0.007487157742582138,0.0006074778170204366,0.013620800284475928,0.005694338813953011,0.5479407975951398,0.05054616230310525
0.277,0.0016818480977317987,0.00021754208539209654,0.0073302664336307504,0.0009390300874474336,0.0058236551502398645,0.0030034757011435224,0.27898660281964316,0.02818562022645183,0.003244820611995337,0.00031118681503916715,0.008870808643952012,0.0006476201940558726,0.014424669796440522,0.005484666314136371,0.5922800796167373,0.04856810740596292
0.278,0.002070065445414252,0.0002918352647797505,0.00862635816744983,0.0011951237832435043,0.006481947169176514,0.0037256178314725233,0.30310697400361003,0.033450016200873345,0.0034978895147423387,0.0003663205670298923,0.00895134752786927,0.0007208707128782205,0.013929238236307538,0.005967856610021737,0.5573802203900357,0.05023831857509553
0.279,0.002125844821991197,0.0002572668537010245,0.009373164023691498,0.0011094532746116293,0.0055898842169008105,0.0027732657820378004,0.28424152244207235,0.026642803733203987,0.004026252066605949,0.00036395236591285185,0.010732460786551927,0.0007533667672231073,0.013575251258717003,0.005081071953188521,0.587916501824464,0.045437937829126404
0.28,0.002298550982324081,0.00027234931380653644,0.010976079827644751,0.0012610635946032388,0.005283505238316429,0.0026141121000441783,0.2984089770741101,0.027265291887654097,0.004067528687464159,0.00035833367836572043,0.011609336285614164,0.0007994784671802018,0.011906568820908526,0.004458145788399894,0.5751396148871873,0.043281063366376556
0.281,0.0018624950769801812,0.00022671535190227522,0.011202025017146741,0.0013064440530452877,0.004132338554353087,0.002146890641161564,0.30105670793361927,0.02806625512751842,0.003279753000824701,0.00029572712802051755,0.011652293254106081,0.0008233522631688314,0.009245891005581127,0.0036479584994377635,0.5767738648218674,0.04428128827126669
0.28200000000000003,0.0010680720252766135,0.00017417968476659632,0.007705099010557771,0.0011644281787997395,0.0029200530509721745,0.0020233938177312773,0.25747079522322924,0.030476009678199138,0.002447741078844836,0.0002848203501919775,0.010073289255072799,0.0009071001746431534,0.008276414125144323,0.004238763267915633,0.6124472629827976,0.05832257809585713
0.28300000000000003,0.0013740330075871867,0.00022697398819889928,0.007822524726134759,0.0011893394344664509,0.0036238127259693637,0.0026039515953678676,0.25944137194550965,0.031128562073715494,0.0030948203392787664,0.00036361166373719613,0.009852783530019834,0.0009045709314826506,0.01007888943658135,0.005371564261994207,0.6045659076065341,0.05835728273342227
0.28400000000000003,0.0016455069235371386,0.00028470506800122336,0.00877485235535733,0.0013885546920962132,0.003967795181085532,0.003055121876064528,0.27219476033824014,0.03427164769242334,0.0034339300271191814,0.00042194148068999904,0.010048720073034626,0.0009744660986642624,0.010178213673441934,0.0058461165462722646,0.5842258773912471,0.05928779058272528
0.28500000000000003,0.002657989405567449,0.0005450161140089416,0.012648153783055796,0.002378760102676408,0.004693289268793291,0.004486510490584863,0.2892320112944224,0.044753802245334644,0.0049106476831608575,0.000720474678176202,0.012548016813562938,0.001481006874912727,0.010424329717957847,0.007568740076151369,0.5334085219659538,0.06754272948568035
0.28600000000000003,0.002485219408824271,0.0005724796992358609,0.011843955475417086,0.0024859030768813284,0.004321709989907042,0.004716425778429448,0.2719428402207529,0.047163378277817324,0.00493778488962319,0.0008088624669429554,0.012518523632230548,0.0016595636390825523,0.010326711623736511,0.008537214087320498,0.5394333112688556,0.07624611646494289
0.28700000000000003,0.002690171790787882,0.0007460719506730705,0.014597582186588878,0.0036272839327692076,0.0036658127997261066,0.005001480562212786,0.271976315101256,0.05710576196650078,0.005086112601890622,0.0010054367221954564,0.014585167277545101,0.0023209651313124044,0.008279322783059932,0.008626959656044425,0.5125707021442615,0.08811485339317594
0.28800000000000003,0.002444273433579466,0.0006340912347038394,0.012645291618303448,0.002917060434357545,0.0036228255766742913,0.004699647684953609,0.2612775302753412,0.05133753720509237,0.0050286271210007215,0.0009307918754501702,0.013661694284372113,0.0020428947233199443,0.008870572193667867,0.008822633215845874,0.5348044050397484,0.0862601240835891
0.289,0.002665979688435214,0.0008152727454893741,0.014190751530017282,0.0038295748467117767,0.003933548951408141,0.006092313629973849,0.29681863983186774,0.06843330724206075,0.00426810830419682,0.0009490011513466674,0.011848235890867599,0.0021364490965232272,0.007488194315472637,0.009114298627140183,0.475603745999102,0.09181257814938674
0.29,0.002582580342557566,0.0008494986509327808,0.014236469009049879,0.004110586914464157,0.00355313032807584,0.006015042928500536,0.2836613420202565,0.0703477381538807,0.004351198441475439,0.0010374368828203304,0.012414462714499171,0.002411760856386042,0.007128174432610482,0.009477311916190417,0.4786268814730255,0.09919638493527468
0.291,0.002027257734142621,0.0005892655402644743,0.008896365407133192,0.002223142737849931,0.0032491948780818264,0.004972532980451581,0.21458979794806168,0.04689357995968465,0.005309166392938745,0.0011456273680076872,0.012556805410382222,0.002198352374378852,0.009835848962619307,0.012068033580444101,0.5671441505241815,0.10630087820137749
0.292,0.0019278326741716091,0.0005344423005063281,0.00957924597840452,0.0022757618264461587,0.0027717141027762244,0.004083830037343142,0.21133019514379328,0.044015296770061337,0.0052303399284244064,0.0010743268225313343,0.013798076687146261,0.002320035680323617,0.00870651211214789,0.010312285534958521,0.5785997630219063,0.10344034137905912
0.293,0.001845228534605686,0.0006100290510405388,0.010214196275599732,0.0028513916247365923,0.002261946850997502,0.004080806042398516,0.19662463264926103,0.048871080952691145,0.005280735928272528,0.0012844012359768287,0.015271146363904208,0.003034646962602986,0.007523461824658849,0.010874762204321901,0.5686220432604101,0.1207494902385217
0.294,0.0014900093722715036,0.0005820364463225531,0.010338805734728725,0.003334199455451971,0.0017169829432905697,0.0037203135342681456,0.19078808382397683,0.05517093457745115,0.004293394015116257,0.0012299976607670683,0.01534949555909509,0.0035539698677435477,0.005746656317364744,0.009993125759545553,0.5555219204484523,0.1371700744841539
0.295,0.002274635542197968,0.0008504359129702606,0.012918410275723704,0.00394927507282212,0.001903415794945248,0.003966097593002898,0.16996549168508113,0.04637287967305211,0.007302238646448418,0.002003091130524142,0.021338946816609493,0.004734526537936636,0.007221242147087219,0.0121329284913738,0.5697971131449893,0.13326927153523574
0.296,0.002559290240905021,0.0008451820436261691,0.015344483127003823,0.004134360832812317,0.001944326259180686,0.0035876635487030973,0.18511212103017843,0.044432415523648204,0.0075723345600322055,0.0018197671952556373,0.023123577770768972,0.004529573856941309,0.0067583655597119145,0.010028732681130898,0.571316754723406,0.11689105104669544
0.297,0.00315839628177309,0.0010295566119780356,0.017921246509984636,0.004737772446111445,0.0020088102466822846,0.0036906136132167163,0.18161881573270355,0.04286267603807302,0.009445646137298255,0.0022352492544146286,0.02700149965854399,0.005226785753233698,0.0070498901158573,0.010449161166675977,0.5674168794308782,0.11414700100257524
0.298,0.003042060919059533,0.0010814330836454496,0.016654805605270624,0.00478091713853135,0.0018987495083210716,0.0038390073498354798,0.1665555236312005,0.042845068228419936,0.009945431620616244,0.0025507815310399015,0.02718168697785848,0.0057332223979638065,0.007273363874090376,0.011853787923137902,0.5702137614844693,0.12455039872653999
0.299,0.003588195874616936,0.0012239273809493839,0.016063194496091067,0.00437683130209387,0.0020452743704602702,0.003988248868169517,0.1458820766388394,0.0356643831252697,0.013509318092774903,0.0033258165322992373,0.030286340152075274,0.006128747558837343,0.009058296649044346,0.014321255874766117,0.5879965677574087,0.12254152532630407
0.3,0.0031060407017915958,0.0008702227105571333,0.0158664518563499,0.003574169121096628,0.0018198861239614962,0.0029393628681279507,0.14780513348397198,0.030052617939744675,0.012140874440159412,0.0024561210892380795,0.030626510937481692,0.005173647530461953,0.008340382902764351,0.011002220042900225,0.6169456990397829,0.10728065921160997
0.301,0.0032454574329425145,0.0009535700752566007,0.01917804613029223,0.00448561186225979,0.0015050760990223885,0.002582822264990589,0.14397606680708921,0.03063070999903892,0.012811918953820868,0.0027081806013564804,0.03690905054911802,0.0065169276532408725,0.0069498154225674106,0.009782459980180899,0.6073039273496025,0.1104603588192209
0.302,0.0027455458335186042,0.0007924229946382795,0.01838562080692468,0.0041989227718195795,0.0012644127274793256,0.002145058488882135,0.13711146066252147,0.028568169439300573,0.011682444607394118,0.0024190337957097617,0.03754232367128952,0.00651719327768889,0.0062695315634041975,0.008770650534242709,0.6209128917185953,0.11067431710659094
0.303,0.002106521419708595,0.00044253671705307576,0.014260152827314016,0.002353543622267568,0.0010283354700985768,0.0012918853889716778,0.1126914531105307,0.017203053119883724,0.01210857351338652,0.0019067446955130796,0.038846428580876724,0.00513978889710676,0.00680712306034657,0.007400799669752604,0.6830950698512979,0.09331799005589195
0.304,0.0026984184030092936,0.0003893505793926635,0.01662262361441012,0.0018267683318875406,0.0012542701986847904,0.0010799046574070166,0.12452530810301049,0.012551794134282923,0.014496760246325112,0.0015368324341963836,0.041560379924388324,0.003617769388948561,0.0077135643917260995,0.005693032171637425,0.7021728946455874,0.06226032877510592
