t,a,b,c,d
0.654,0.8865601037372537,0.6946753134777326,-0.4707218319869821,0.8401332539343227
0.655,0.8986567931703456,0.699229311421654,-0.44785071158857803,0.8429652826262729
0.656,0.9032747280299285,0.7031305140217063,-0.45982484578254573,0.8214725890557957
0.657,0.9108115891029261,0.7382809781043355,-0.48742748242094697,0.8221746341951988
0.658,0.9219885242273702,0.7947421704109384,-0.5296689332787583,0.81503082847636
0.659,0.9121682211512876,0.8043111111663288,-0.5632804814799532,0.7839524541500503
0.66,0.9084042118550949,0.7745591082689716,-0.5765296291749447,0.7974476473889274
0.661,0.930538700248741,0.7907912070544741,-0.5811958687077381,0.7857077895652685
0.662,0.9150190594062497,0.7273797786049169,-0.5570184891773718,0.7745208473974187
0.663,0.91462373248932,0.7102461027915387,-0.5324758606189139,0.7604383096131615
0.664,0.9145960057879908,0.7210840050564016,-0.5296173257871342,0.7506125524151008
0.665,0.9205996111206833,0.7034650931470728,-0.5666933308116249,0.7650015098453393
0.666,0.9246095271124648,0.709811201029019,-0.5941212772147434,0.7748147507621034
0.667,0.8956608018383647,0.6594808073178807,-0.585883116404604,0.7659071483127129
0.668,0.8941110210499466,0.6183503585825396,-0.6285265008354793,0.8243210346413758
0.669,0.9031515985855149,0.5790014735450714,-0.5993849100632898,0.8152451328466657
0.67,0.9167502131249643,0.6084576083179911,-0.650260863357065,0.8202157210570511
0.671,0.9148510209174137,0.6142378800723454,-0.6550110531745144,0.8343787368040695
0.672,0.9058635121398234,0.5432379783746318,-0.6652863559696031,0.8296060264889641
0.673,0.914537127316578,0.5686111443246074,-0.65874671382814,0.8166366762550241
0.674,0.909853799058562,0.5663276392274231,-0.6554643653308116,0.8306666182502515
0.675,0.8849876469729119,0.5564820582547167,-0.6457654321036022,0.8238559879813131
0.676,0.8647603154713644,0.5641051761062189,-0.7126508156716146,0.8625094865988087
0.677,0.8566560219156625,0.5565345118570639,-0.7061223854960496,0.84241677755085
0.678,0.8507705821262964,0.6002316520931829,-0.7238851017794454,0.8556623979813359
0.679,0.8482331725164872,0.6579783772670205,-0.7418139718497987,0.8777284570558395
0.68,0.8692641082727888,0.7125723704543758,-0.7090065416966387,0.852447763977299
0.681,0.8867989956667157,0.7294105743439077,-0.7512603176563342,0.8565086477870061
0.682,0.9009304899303087,0.7372906537273094,-0.7082107152524426,0.8225073588833385
0.683,0.8843512807097534,0.7217941467657569,-0.6503433113431559,0.7511935777722679
0.684,0.8738291235602906,0.7552872885219177,-0.664827292009192,0.776423949406424
0.685,0.8747036985630704,0.7210677489856947,-0.6675719686763133,0.8009561857561985
0.686,0.867483362739524,0.7388347892858484,-0.6637096235544033,0.7992782078896483
0.687,0.8803922037654498,0.7207142855328699,-0.6263956148657208,0.8060585805728548
0.6880000000000001,0.8896173559988275,0.7435219725356567,-0.6345975420581501,0.7893772536697973
0.6890000000000001,0.8868978077709828,0.7573887637691219,-0.6376945518410534,0.7914237093893783
0.6900000000000001,0.8975525319479524,0.7759348290655156,-0.630469079561035,0.7599730316951744
0.6910000000000001,0.9013776137364657,0.7977112757801142,-0.6274522736009184,0.7616367567331702
0.6920000000000001,0.9252586388902927,0.7990394220470747,-0.598945583675065,0.7141066027511276
0.6930000000000001,0.9318581958350745,0.8285138910846637,-0.5964354121236353,0.6772428467469698
0.6940000000000001,0.9291882382327386,0.7967814335973344,-0.6423380673882749,0.6985829237567759
0.6950000000000001,0.9364700195467662,0.8232743515296255,-0.6707821766887809,0.686137216106228
0.6960000000000001,0.9439740153845937,0.8241189874587861,-0.703529890679012,0.6806063713022621
0.6970000000000001,0.9475801574412842,0.8522596517977661,-0.7214771147288015,0.6954812772881158
0.6980000000000001,0.9450569393665628,0.8265623460266998,-0.7378569390267424,0.6788844481461532
0.6990000000000001,0.9457118496568482,0.8255874163247258,-0.7594995152923909,0.7023778384304267
0.7000000000000001,0.9193417263864503,0.8259181054233646,-0.6991342752010636,0.6243046222956037
0.7010000000000001,0.9208847510240805,0.8262908009273148,-0.7095326394718988,0.6559920075981115
0.7020000000000001,0.9279053820096226,0.8487580452750625,-0.6865738181699094,0.6529263351175908
0.7030000000000001,0.922659486440484,0.866548894979149,-0.7246717849069442,0.6920202949220452
0.704,0.9029327629631013,0.8613502780947787,-0.6831399302113056,0.6661654151381067
0.705,0.9050054563181462,0.8620794077947285,-0.6903761304784292,0.7058365112653074
0.706,0.9199520063802983,0.8798774559138238,-0.7271753400529986,0.6988982874613474
0.707,0.9225218847955203,0.8741735381897334,-0.6840185660456894,0.7055078087534897
0.708,0.9111298086310086,0.8675662619545098,-0.7069643490102171,0.7181994101791405
0.709,0.9084680388227606,0.8710098818869343,-0.7048184413021872,0.6996027415522034
0.71,0.9107554311731821,0.8721542866675807,-0.7403543517684752,0.7676674773365755
0.711,0.8975812166287724,0.8746590743163702,-0.710193225394212,0.7636309642265362
0.712,0.9164993328758406,0.8828502395510612,-0.6860848719287113,0.7493690863260442
0.713,0.9059088982017588,0.8765826109799915,-0.701919153582311,0.7333626558517335
0.714,0.8991739679673059,0.8676353033605765,-0.7014372671828292,0.7548192731380439
0.715,0.9082509104202252,0.8543307842946006,-0.707752284959684,0.7217258467698001
0.716,0.9204213795353732,0.8702156071825252,-0.7197770548389624,0.7206525060894686
0.717,0.9162311142884152,0.8697356825109108,-0.7033635887684151,0.7223168534007248
0.718,0.9223233033050197,0.9024406586662795,-0.7184053859382924,0.7398039776378234
0.719,0.919100613364603,0.8932328296069352,-0.701402418210956,0.7634936822004212
0.72,0.9155584288652452,0.8825500746165925,-0.6739218694411355,0.726042925761911
0.721,0.9178346224469436,0.8442702440405676,-0.654462967997948,0.7206703925639465
0.722,0.9307465421693162,0.8546989012033829,-0.7056770850970683,0.7356447153581915
0.723,0.9328427177608141,0.8879339349469288,-0.7439454293223013,0.7551799436252523
0.724,0.9303106573234179,0.8800649976476733,-0.6951404314508827,0.7411076954169022
0.725,0.920369203154407,0.8677373473540457,-0.7348874562199591,0.8018960418944653
0.726,0.9237477770646316,0.8795517734235992,-0.7719174329019469,0.854302568437658
0.727,0.9220211963104856,0.8610064195780426,-0.7696168330563828,0.8638550701074481
0.728,0.9369204340970216,0.8595734290079085,-0.7943406377285268,0.8798420323048262
0.729,0.9338455848254437,0.8611539591320506,-0.836788661544166,0.8967526281005938
0.73,0.9381645726976864,0.8352413387571176,-0.812268729469085,0.8763743598356585
0.731,0.9266811505898467,0.8048027699816709,-0.8158170681558068,0.8740840969922193
0.732,0.9349555811476946,0.8168322596326895,-0.8239347253214382,0.8777317328890106
0.733,0.9332895615436354,0.842023619283882,-0.8164359676440192,0.8719962166818573
0.734,0.9318260762769549,0.822165722414583,-0.8025157733702282,0.8717923781634404
0.735,0.9253016337064811,0.825526227972768,-0.7973965003087834,0.8703926560006977
0.736,0.9161176338745787,0.7935063647489444,-0.7797377529162768,0.8576345246396636
0.737,0.9183769621018057,0.7775608388921424,-0.7538056987614863,0.8613980940188517
0.738,0.9068825325446717,0.7824205870455428,-0.7315519780429134,0.8367147086863593
0.739,0.9152120109657782,0.8082514814667725,-0.7618490103211406,0.8195715156109505
0.74,0.9251064520626734,0.8333961618843039,-0.7765977421629361,0.8174839918003125
0.741,0.9104263241283699,0.8283629089701893,-0.7863464933288781,0.8303328510164016
0.742,0.9163207266714508,0.8291023714113122,-0.8238049714836095,0.8519990346052649
0.743,0.9238039573367827,0.8365172978759239,-0.8060684690536417,0.8468642464833802
0.744,0.9265352572762234,0.8404702945067296,-0.8044700256063021,0.8117742273871584
0.745,0.9337166534503554,0.8467990697941766,-0.8011531007685855,0.8170104127779361
0.746,0.9243823186506048,0.8440558377926275,-0.7981011430777497,0.795191013310372
0.747,0.9202026342802688,0.8295030034858849,-0.806645477704768,0.767052645056481
0.748,0.9227746108830766,0.8314292829859837,-0.8230517911508535,0.8052017850350602
0.749,0.9271757712946044,0.8549899031237597,-0.8295386647804642,0.788055078722496
0.75,0.9276437818357052,0.8713339512227634,-0.8509332097192257,0.8008051653872419
0.751,0.8995828360693837,0.8425911352611632,-0.8087515129157541,0.7770741271464567
0.752,0.9076821218479297,0.8339790768735419,-0.832119362250803,0.7805254683036014
0.753,0.9173661957231287,0.8344535775828862,-0.8288901930742392,0.7565570014915789
0.754,0.9148944162728937,0.8378450625294456,-0.8286556279448819,0.765965936450967
0.755,0.9128068319363999,0.830879538737596,-0.80802375704209,0.747065796895552
0.756,0.9138908810988632,0.8540325214195728,-0.8344206388239208,0.7725476564677737
0.757,0.9177478991874658,0.8612703167847217,-0.8378852514055848,0.7663474147773323
0.758,0.9297473477489495,0.8589411078110736,-0.846806031178619,0.7549729301632717
0.759,0.9219785665237146,0.8633334238331678,-0.8441719099006146,0.7305155279313906
0.76,0.9259944995299206,0.8701815527385183,-0.8525043075316789,0.7110692359414263
0.761,0.9159515231022523,0.8694720855564332,-0.8670140224534516,0.7653228194698376
0.762,0.9274144649339624,0.8829272282071364,-0.8722337317369617,0.7971450719701026
0.763,0.9249745637825311,0.8846324083801532,-0.8691510378952203,0.8178705704126256
0.764,0.9078758492207756,0.8659765657489735,-0.8700980785270782,0.8109065056744517
0.765,0.8938652449104265,0.8579343127771959,-0.8768459390077088,0.80003093993491
0.766,0.9097696305137929,0.8402957600231167,-0.8411533414592335,0.7828993804209915
0.767,0.9231038604366417,0.8570307615154746,-0.8817602465175112,0.8219677597729659
0.768,0.9163834233060599,0.8251979569843761,-0.8833639613447859,0.8100799680668246
0.769,0.9152065905262498,0.8053148977119413,-0.9005185555590366,0.8340386008239117
0.77,0.9147138491341439,0.7973009477478432,-0.8947375065935629,0.8417108469276097
0.771,0.9131883867793,0.7885231637873035,-0.8896047390870825,0.8311129287916252
0.772,0.8973684650521906,0.7363170915965215,-0.8915913887402737,0.8341557603227211
0.773,0.9032543477270532,0.7404127464926739,-0.9004594762251978,0.8270403742565544
0.774,0.8930986700024011,0.7518956746758704,-0.9016697956998283,0.8342933432267393
0.775,0.8677128728472552,0.6741894927698107,-0.9023200153670854,0.8286111437484556
0.776,0.8384949250918631,0.6825431696751311,-0.9181880937535203,0.8443940487352688
0.777,0.8691940630550851,0.7472899889608648,-0.9261786473323055,0.853028289200248
0.778,0.8554188282102468,0.6977936778448008,-0.9213385410660907,0.8217114793297237
0.779,0.8506700310429283,0.7040444531616501,-0.9151662858356922,0.7970908770346719
0.78,0.8517142148681303,0.6846700621399783,-0.9047162583574091,0.8033948487576319
0.781,0.8416950478821511,0.6646362360047461,-0.8905349291167725,0.7949397948461563
0.782,0.8446621173101665,0.704723423593023,-0.9148158619561938,0.8290452613142011
0.783,0.8371178282709469,0.7192777513739236,-0.9219419037579832,0.8645666021685212
0.784,0.8708384694049206,0.7585435083638054,-0.9202516808475556,0.829341802685821
0.785,0.8748736416898737,0.7511977928960705,-0.917816219254645,0.8152110942551052
0.786,0.8819184269240493,0.7348004657429429,-0.9046128982970049,0.8208780461882969
0.787,0.8816942634818555,0.7605053859377323,-0.9312853060659768,0.8391738635436493
0.788,0.8348740531211758,0.6957807847573796,-0.9111684187675395,0.7970711273967146
0.789,0.8464682918705634,0.7024128371006748,-0.9162370691000975,0.8057860566183859
0.79,0.8448835937231759,0.7331465021900992,-0.922668073579944,0.8171773129096588
0.791,0.8488276655667922,0.6930745575050509,-0.9016017115182824,0.7906289772369863
0.792,0.8358879654948167,0.6577584296355814,-0.8993471475022916,0.7625552243385136
0.793,0.8711711474814869,0.702929891821929,-0.9010760151539196,0.7659899748592675
0.794,0.855501990597253,0.6716737653787607,-0.8952109613638554,0.7551148521867462
0.795,0.8466311862217138,0.6913680288003299,-0.8936201454273145,0.7716000645894018
0.796,0.8797845313761757,0.7341009549566532,-0.9147268983684931,0.7981041365467453
0.797,0.8661634046953623,0.7513692219268421,-0.9212121456011039,0.7732790410816601
0.798,0.8694349349366253,0.756934772747893,-0.932564139932925,0.7583601325927117
0.799,0.8664539220394345,0.7718272882030177,-0.9414836637569826,0.8064705292719514
0.8,0.8780253020293401,0.7721758501995724,-0.9301377713227648,0.7961930943664225
0.801,0.8819457381977822,0.7825713937274853,-0.9365061913415587,0.7980565121884042
0.802,0.883020081205159,0.7933847042036176,-0.9388503714651907,0.8114600593593224
0.803,0.891081128040028,0.8202335606336371,-0.9499152556395206,0.8101738318538718
0.804,0.896872840731801,0.8531353339549607,-0.9576337209466497,0.8393877098786319
0.805,0.8851130501675273,0.8284494811781862,-0.9559153822363605,0.8479476408553429
0.806,0.8520820170112889,0.7746102880355247,-0.9520458965202405,0.8619176174846274
0.807,0.8361951302436269,0.7677556129848587,-0.9487071662775944,0.8491737453822209
0.808,0.8233164212716347,0.7474652676525159,-0.9475941113439146,0.855138854822087
0.809,0.8512447710177419,0.7630663658511958,-0.9346878138243093,0.8347913050936135
0.81,0.8279948281489007,0.7432235705528449,-0.9375865676303814,0.8187866147386881
0.811,0.8243319374633978,0.7322422206165453,-0.9374443814892964,0.8088900790896884
0.812,0.8359623120471875,0.7584889701922515,-0.947866713735392,0.8086385050752991
0.8130000000000001,0.8466844381042399,0.7408721422030651,-0.9556159239373536,0.8046439550830067
0.8140000000000001,0.8054413402203575,0.675430040876048,-0.9598225064629456,0.8139748722879154
0.8150000000000001,0.8054455818669647,0.6950491311016578,-0.9613467066962408,0.8124142459468149
0.8160000000000001,0.7985867805536399,0.6652214729541186,-0.9558060280693884,0.8024785733782532
0.8170000000000001,0.7745135814682944,0.6536547329457509,-0.9622761699711568,0.845678605720721
0.8180000000000001,0.7798937518588404,0.6187717380869124,-0.9476587723648477,0.7954545378732083
0.8190000000000001,0.7429257882545314,0.5350156893823866,-0.9384790429999781,0.7440827764871611
0.8200000000000001,0.7174070475299748,0.5155208684296337,-0.9356733711590531,0.7340185930891027
0.8210000000000001,0.7380682738027683,0.45573304850868945,-0.915864592382169,0.6828805618984879
0.8220000000000001,0.7891576037057649,0.5704394190469464,-0.9111676166769246,0.6686978577348985
0.8230000000000001,0.8129686966125422,0.6234276664299014,-0.9265512786411407,0.6957498661387227
0.8240000000000001,0.7935393563319351,0.6031187845555295,-0.9370010464128388,0.6839142286118411
0.8250000000000001,0.7996885104812661,0.5926250441159829,-0.9164603371312213,0.6551628716631216
0.8260000000000001,0.7766970293832005,0.5701407294979893,-0.9260734281245051,0.6835286744993163
0.8270000000000001,0.7667634503602733,0.6096580302333826,-0.9372539487663791,0.7303817287286313
0.8280000000000001,0.7438910518903075,0.6170980840684602,-0.9366301898043032,0.7270901434052832
0.8290000000000001,0.7884724146122417,0.6667276961805962,-0.9340286926710484,0.7205795326398279
0.8300000000000001,0.7911939741634957,0.6242079765687107,-0.9309522315514713,0.6360135617766818
0.8310000000000001,0.7265719213794071,0.567840809961057,-0.9412862267523247,0.6184371219945737
0.8320000000000001,0.7228303748810001,0.5505588877758341,-0.9396538489361089,0.6679901201614018
0.833,0.6983792655468519,0.5337555051144556,-0.9465150653392244,0.6740547004379658
0.834,0.7374712676294378,0.5602805988939431,-0.9483632461555334,0.6728775973812676
0.835,0.6869801162332622,0.5383700219308598,-0.9550000880613291,0.6958240159044649
0.836,0.7270130285612185,0.5705927351996315,-0.9574836938206075,0.6715152610896938
0.837,0.7731460983596141,0.630254043117888,-0.9543395134162161,0.680875879856453
0.838,0.7603811858973105,0.6233564439933411,-0.9335708529053565,0.6728626785867124
0.839,0.6911330379170619,0.5041131712869069,-0.9279685347410888,0.6290236207760072
0.84,0.7051363749284961,0.5274362195073506,-0.9331275355723608,0.6363738647840717
0.841,0.6083023088355243,0.42794637773857835,-0.9419148329577081,0.6673158861013934
0.842,0.5542305200237312,0.36539883256770955,-0.9423516814266364,0.6740687666131032
0.843,0.5254249407241836,0.351990768651788,-0.9319070793459376,0.6869715371131198
0.844,0.525442903316476,0.3958138036919223,-0.936763844518812,0.7160205888156106
0.845,0.5142937177747627,0.36713060195064684,-0.932383665435144,0.7203277609227611
0.846,0.5121454016578713,0.35226353276656286,-0.9425339402406772,0.7406997217893133
0.847,0.5395391790494647,0.35869115726662354,-0.9380254899199046,0.6900971757262786
0.848,0.47529268017482723,0.33272506682041214,-0.9443198754358314,0.731501382761012
0.849,0.47586599042152977,0.33482564306213386,-0.9527622555698997,0.7546922097808286
0.85,0.5187086275031391,0.3701846068056577,-0.9519471683912165,0.778051432843871
0.851,0.4887389692194754,0.3218298759215315,-0.9532581815889402,0.7480464244014878
0.852,0.4504648882641153,0.25746736549715754,-0.9492318996897285,0.7308327188915645
0.853,0.464644766458432,0.2320885547319947,-0.9430206749869592,0.6489376288191576
0.854,0.5091477078165388,0.24728417041725645,-0.9452193428409448,0.6127429818908686
0.855,0.4212710704580745,0.15367584293738595,-0.9352934440502438,0.611758925804793
0.856,0.39204256240579516,0.06975681467237183,-0.9144771097058858,0.6096233061163605
0.857,0.35460318187591017,0.018496949623096004,-0.9178203660028118,0.5966200208579616
0.858,0.4400793447217816,0.11471858503699292,-0.8924495603232077,0.5742446864078831
0.859,0.4315650486660041,0.04803917757245704,-0.8783367115409912,0.5124716046406521
0.86,0.3179940153351264,-0.09630486488926303,-0.8583967418965079,0.4211882315387259
0.861,0.2544734020567712,-0.10779176684467222,-0.8655614782870859,0.44276281259974487
0.862,0.33508636944540887,-0.028348036160718522,-0.8436769736846392,0.43317243936073385
0.863,0.4043002867467005,0.03482657365122701,-0.848681524606212,0.4229082603553854
0.864,0.3591357841035597,-0.03975658319900279,-0.8263332786451478,0.38553875578921704
0.865,0.32099329771264795,-0.06707698894938574,-0.8409471703133551,0.3674215201347294
0.866,0.21884152293444617,-0.17539265777581398,-0.8476029405178347,0.2998261322488902
0.867,0.2918950963823388,-0.15319781176958586,-0.8249002401352191,0.2821827593780573
0.868,0.32704922886645854,-0.17608352411965794,-0.8596578873360108,0.1775183569655584
0.869,0.4679154915921302,-0.10414699940435404,-0.8604513024337661,0.1312168163516847
0.87,0.5252509564246883,-0.09660210022454646,-0.8484948375751005,0.0729762597349484
0.871,0.5669296193898408,-0.1625838857345361,-0.830344143532437,-0.0506529040672303
0.872,0.5908692510989206,-0.19335769071858477,-0.8124911842585766,-0.01220498474645064
0.873,0.5379476560316422,-0.27384578512253605,-0.8126911587584882,-0.09841068095788152
0.874,0.5086147385102604,-0.2674006074452203,-0.8133723270841815,-0.01458732004370518
0.875,0.41107714980667903,-0.3713151512633343,-0.8275466317796107,-0.016073921834168912
0.876,0.3989093107336721,-0.4431225941644087,-0.8252795244367629,-0.07486888599607289
0.877,0.3733860355404581,-0.4766739328859221,-0.8307381848025654,-0.13959885876530936
0.878,0.440620526709523,-0.4526331194231598,-0.8256108867707381,-0.15259129555869275
0.879,0.3152122208065611,-0.42978994252281477,-0.8192040259628109,0.011669842027454698
0.88,0.23237400835816663,-0.4721699856731665,-0.7832758638247808,0.05243151829848848
0.881,0.2805342611623082,-0.43062121465587244,-0.7858104688021244,0.1250127169079822
0.882,0.24775619404951665,-0.4256711475688847,-0.7595986305994368,0.04389972847020867
0.883,0.2954108491826471,-0.40212986416234486,-0.8053107197306753,0.028883702890083518
0.884,0.30247835669075723,-0.4794185947740987,-0.787643325085809,-0.13692699694356228
0.885,0.2927677610229187,-0.5393344779299033,-0.7835335564484245,-0.18597619463858606
0.886,0.23603688467135922,-0.5843670687669781,-0.7882782250125607,-0.23352595283868943
0.887,0.2645360715185383,-0.5938002874204968,-0.7839511501336843,-0.23749423473500203
0.888,0.15048279522187752,-0.642131893716444,-0.8087987818724462,-0.2410671603298555
0.889,0.20277479968913506,-0.6052557466499084,-0.7808118069536932,-0.21367489356240787
0.89,0.16419475364914224,-0.5673556003108056,-0.7795353406727399,-0.13223149417264168
0.891,0.1962409077086822,-0.5443319391529245,-0.7408958187353492,-0.17740885470176548
0.892,0.20537313848877103,-0.5862533073573843,-0.71483100253973,-0.2318855021047116
0.893,0.2653637230663056,-0.5832094338645866,-0.7806649699731215,-0.2920640365391036
0.894,0.3017723380961017,-0.5863542010608702,-0.7985431129722094,-0.321044565275354
0.895,0.20741770343873595,-0.5862232823792958,-0.8284715827215517,-0.22498963485443318
0.896,0.2281392645276067,-0.6259922188787628,-0.7992793574695459,-0.261508831182461
0.897,0.2969461370632534,-0.6237831679675117,-0.8098732830849164,-0.20455803647892795
0.898,0.18630895531060324,-0.6539882525123752,-0.8170906395712325,-0.22378463911673654
0.899,0.1574893401190753,-0.6386386118610904,-0.796634208670583,-0.27960374477890476
0.9,0.2610962343944824,-0.5965510395973669,-0.772273737297419,-0.41059135329480867
0.901,0.2478937918607303,-0.6203005839756156,-0.7435527791722281,-0.2984015826587663
0.902,0.341297096630385,-0.5573442933839305,-0.7789932211181597,-0.298104163760838
0.903,0.29839039175199855,-0.5832137708093783,-0.735614559611114,-0.29470693033361944
0.904,0.2703744183990986,-0.5520281132176161,-0.7372007717359141,-0.22827594115793104
0.905,0.2679225883046245,-0.6117787438866428,-0.6976428295861465,-0.3244220035836727
0.906,0.21066174144580194,-0.6522997935068813,-0.7306639519766421,-0.28924804053490666
0.907,0.2652243088092027,-0.7158124493490778,-0.6916978843759418,-0.2856533711875385
0.908,0.2972668133377082,-0.7130943085616169,-0.7447081941895903,-0.31590031117789874
0.909,0.2920672755543559,-0.7211099799179871,-0.7381741624555466,-0.2712594096458585
0.91,0.27287077269846266,-0.7302553577883988,-0.7744707212639782,-0.30906408361246074
0.911,0.19395921995114956,-0.6804026569736944,-0.7396986011708806,-0.2671251878476594
0.912,0.12391347826125078,-0.6728572880637471,-0.7429297841656018,-0.2309533540305289
0.913,0.1534619905244987,-0.5826891028830209,-0.7174005902619146,-0.20211817349391478
0.914,0.1452810564055305,-0.6731547908333277,-0.7221180079591973,-0.20295515439840423
0.915,0.2927949691428169,-0.6135930973042633,-0.7485515229480675,-0.25269129063278656
0.916,0.2904501807240803,-0.6206301133400808,-0.7688867130630236,-0.24705575299545984
0.917,0.25765731556066235,-0.6234781090699884,-0.7276472402271423,-0.19854976794639725
0.918,0.36775609755525235,-0.5814485990205076,-0.7042186249169754,-0.16536910777675143
0.919,0.40514672770887256,-0.6047415901394526,-0.7055683093011691,-0.22345636586277942
0.92,0.4221434205362445,-0.5996437822518358,-0.639925017212967,-0.23999307073532028
0.921,0.42417836654066027,-0.6055285164127782,-0.6700652642791654,-0.24935014326885718
0.922,0.4575113676516936,-0.6037806740767713,-0.6544846341019726,-0.2561293963794983
0.923,0.34069255203177606,-0.5602082490299481,-0.6620071443208739,-0.13791226002463897
0.924,0.2768263646501502,-0.623132335902598,-0.6039350583102868,-0.16415926085920995
0.925,0.29222137707210144,-0.660037455549122,-0.6662798026694188,-0.14798370745330464
0.926,0.1953024528390364,-0.699836048642583,-0.580699804274695,-0.10934918992795972
0.927,0.23935993509591738,-0.6817034948261369,-0.5387816145811357,-0.15322099483837348
0.928,0.23024229515114508,-0.7290344316186095,-0.5448946537282287,-0.1557769459635132
0.929,0.33889777173595836,-0.7695859988544808,-0.5047889300567895,-0.24980906757166718
0.93,0.42037396147814354,-0.7434582836246022,-0.4603929702041928,-0.27143867577450265
0.931,0.3773802197111149,-0.7463076814968992,-0.46485744372933,-0.2273104228179588
0.932,0.4294097913213123,-0.7897239682639493,-0.5307662733326932,-0.27204566670788244
0.933,0.46236565198418234,-0.773527845527384,-0.5599607824564865,-0.32349557511396465
0.934,0.39244806521691106,-0.7762696532275263,-0.5545247036970863,-0.1909017278289319
0.935,0.34378087473269375,-0.7884961401714357,-0.4952441933815191,-0.20749636793547943
0.936,0.4017276803418532,-0.770806236665218,-0.542765451928209,-0.21403017552376133
0.937,0.2966954192811445,-0.7917709158537665,-0.5186126657239437,-0.21239112264781637
0.9380000000000001,0.3125884317415858,-0.7415930634421513,-0.5495509683604136,-0.21213673362838043
0.9390000000000001,0.2152389782262844,-0.7429205061650663,-0.4882840776190816,-0.23907939462873273
0.9400000000000001,0.27075612252659,-0.7897027310570817,-0.4398612851818645,-0.3202840839185801
0.9410000000000001,0.2682934373839975,-0.7928735348763067,-0.4814047885080572,-0.3832002403501967
0.9420000000000001,0.2809390750537362,-0.7678069579606206,-0.4916059842141064,-0.38971754602446956
0.9430000000000001,0.33483055846108467,-0.764313948552481,-0.42020402134043366,-0.3966101534225869
0.9440000000000001,0.23845929539069496,-0.7600235231179594,-0.4926648589555331,-0.452165418721679
0.9450000000000001,0.22589003460640256,-0.7938897227104473,-0.4928977838082605,-0.4639868923206056
0.9460000000000001,0.21048550068574404,-0.8314128120181914,-0.49805437701267485,-0.5011405423838952
0.9470000000000001,0.16231139502570324,-0.8481970423216297,-0.5070772497478374,-0.5452615667779082
0.9480000000000001,0.08221854680365281,-0.8386724968939114,-0.4369981554799626,-0.4934919790967582
0.9490000000000001,0.06980972711441774,-0.8549989566225998,-0.514703951823219,-0.539333111097727
0.9500000000000001,0.059440253989488004,-0.8504011908664928,-0.47134237988748595,-0.5362605882935108
0.9510000000000001,0.0888425668932412,-0.8422719606436243,-0.4188860161730544,-0.5414684689652425
0.9520000000000001,0.26263855756507287,-0.8820513965030188,-0.47577090149115575,-0.563962409210673
0.9530000000000001,0.3422125927580712,-0.8358857637998997,-0.3802012638742466,-0.546675249183471
0.9540000000000001,0.23116656587160148,-0.8289556906500763,-0.4077641255877934,-0.5012296409722206
0.9550000000000001,0.28112564203849855,-0.7831870077303542,-0.3507080673654544,-0.5041999209653015
0.9560000000000001,0.2614481377987019,-0.7993967629040091,-0.3732307963107079,-0.45053271762762137
0.9570000000000001,0.3717702163561803,-0.750705902211572,-0.3273272527592015,-0.4489913156624781
0.9580000000000001,0.4222205208342056,-0.7747875185282626,-0.38153497740342995,-0.5530621762829186
0.9590000000000001,0.4534890843478552,-0.7142497942022311,-0.3166351939438402,-0.45168207344601463
0.96,0.40703953453177383,-0.686522844082828,-0.2856047038355237,-0.3925393422897874
0.961,0.39896981003843207,-0.7296934114265778,-0.3029228811561858,-0.427460105083617
0.962,0.4193205346525265,-0.748373077552455,-0.2597557942782117,-0.4457409569619364
0.963,0.4604509418852018,-0.7531083784146143,-0.21008818228415493,-0.4513141950395676
0.964,0.42516842345076705,-0.7396126399576812,-0.12813788310765234,-0.36270063204954367
0.965,0.3509949255848238,-0.7154547120630086,-0.13432354541449693,-0.4181981470483776
0.966,0.34846137137888133,-0.6926973632011709,-0.08078020097464639,-0.37730629057386095
0.967,0.19272610623789166,-0.6091398831704578,-0.01999100543144605,-0.24173163650590995
0.968,0.201894085654158,-0.6441899722047321,-0.053766395137379686,-0.15398401702845094
0.969,0.2385589092015451,-0.6341143035719097,0.05460393048774109,-0.11543694478967095
0.97,0.35859323318679703,-0.6376194464767764,0.10118302877777402,-0.07756796469674959
0.971,0.41321514505004614,-0.6389680214630187,0.1460028454675797,-0.0041411679829345405
0.972,0.44888042278487394,-0.6588959945076261,0.2668395628488031,0.01358946068117356
0.973,0.5197990758871853,-0.6901084170443725,0.3024972912194331,0.1780028682904664
0.974,0.477547347677027,-0.7313426329590581,0.28979666885388955,0.13431301282827218
0.975,0.4529264978887221,-0.7111929271996655,0.3198273505360931,0.19671896839356812
0.976,0.41468319443163637,-0.6687723387240077,0.24397787348261268,0.14822651604843426
0.977,0.4141221543817736,-0.6658250283155562,0.2630400930576221,0.06689326267901169
0.978,0.4220587631269548,-0.662683045548732,0.2564935442357334,0.14335807154265096
0.979,0.4232230075563863,-0.6523899920307578,0.21459524040136346,0.08105080864910008
0.98,0.4293197638300584,-0.6249633030267611,0.20892198448465804,0.0660664367760411
0.981,0.4558891619701068,-0.6379108446433264,0.23959325020894734,0.1297827341576238
0.982,0.46576980281853825,-0.6682621504213274,0.18234772393931153,0.13149279768744407
0.983,0.4489438748777106,-0.7119606314090035,0.24715009627314632,0.14681758762792937
0.984,0.3739856607048375,-0.6976985411514425,0.2512728665418421,0.17988069377193608
