t,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9
0.6329999999999999,8.83240234001864e-05,0.00016945987490179083,0.0002501374260442245,0.00033606473237099427,0.0004295325919199302,0.0005292065611170684,0.0006315256099990654,0.0007323566441524425,0.0008281504416215324,0.0009165230222373926,1.1338814908551262,2.2677629817102525,3.401644472565379,4.535525963420505,5.669407454275631,6.803288945130756,7.937170435985885,9.07105192684101,10.204933417696136,11.338814908551262
0.636,8.768066982840657e-05,0.00016891633591901203,0.0002505488975913331,0.0003379401812750041,0.00043282575884621743,0.0005334264359891992,0.0006359743499558609,0.0007363273491481685,0.000831046155088366,0.000917930950081308,1.1392553367833498,2.2785106735666996,3.4177660103500496,4.557021347133399,5.696276683916748,6.835532020700098,7.974787357483448,9.114042694266798,10.253298031050146,11.392553367833496
0.6389999999999999,8.711401070387354e-05,0.00016855971296725008,0.0002512230879523209,0.0003400695876613388,0.00043628254582105396,0.0005376728918363394,0.0006402985595832067,0.0007400276668762183,0.0008335446126978316,0.0009188524991483959,1.1446291827115729,2.2892583654231458,3.433887548134719,4.5785167308462915,5.723145913557865,6.867775096269437,8.01240427898101,9.157033461692583,10.301662644404157,11.44629182711573
0.642,8.6628405405798e-05,0.00016839044465231145,0.0002521478444878229,0.00034242735786834804,0.00043986976281387236,0.0005419110008337816,0.0006444644527350733,0.0007434266012556983,0.0008356211573602035,0.0009192760278852147,1.1500030286397964,2.300006057279593,3.4500090859193895,4.600012114559186,5.750015143198982,6.900018171838778,8.050021200478575,9.200024229118371,10.350027257758168,11.500030286397964
0.6449999999999999,8.622740388429246e-05,0.00016840700779023948,0.00025330896170210575,0.0003449870637436701,0.000443554656444983,0.00054610679663802,0.0006484393344125082,0.000746494820230316,0.0008372543081483933,0.0009191951342345278,1.1553768745680197,2.3107537491360395,3.466130623704059,4.621507498272079,5.776884372840098,6.932261247408117,8.087638121976138,9.243014996544158,10.398391871112178,11.553768745680197
0.648,8.591369702855859e-05,0.0001686060028968846,0.00025469050037427507,0.00034772177116451424,0.00044730504353162915,0.0005502272754041621,0.0006521916793916662,0.000749204964125642,0.0008384262465011065,0.0009186090406343486,1.160750720496243,2.321501440992486,3.48225216148873,4.643002881984972,5.8037536024812155,6.964504322977458,8.125255043473702,9.286005763969944,10.446756484466189,11.607507204962431
0.6509999999999999,8.568908404011466e-05,0.00016898227519260587,0.0002562751039934919,0.00035060431653326425,0.0004510894024301651,0.0005542404057337552,0.0006556912609702761,0.0007515319977325791,0.0008391232838115212,0.0009175228713335397,1.1661245664244664,2.3322491328489328,3.498373699273399,4.6644982656978655,5.830622832122332,6.996747398546797,8.162871964971265,9.328996531395731,10.495121097820197,11.661245664244664
0.654,8.555445797806822e-05,0.00016952906429855029,0.0002580443011628824,0.000353607532487166,0.0004548769345111087,0.0005581151580805367,0.000658909328871992,0.0007534535916144737,0.0008393362892255517,0.0009159478078749706,1.17149841235269,2.34299682470538,3.5144952370580698,4.68599364941076,5.857492061763449,7.028990474116139,8.200488886468829,9.37198729882152,10.543485711174208,11.714984123526898
0.6569999999999999,8.550980978520647e-05,0.0001702381748036926,0.00025997878521788535,0.0003567044269760897,0.00045863760776123144,0.0005618215612667063,0.0006618188320674742,0.0007549505166734113,0.0008390610583076459,0.0009139011136193951,1.176872258280913,2.353744516561826,3.5306167748427395,4.707489033123652,5.8843612914045655,7.061233549685477,8.238105807966392,9.414978066247304,10.591850324528219,11.768722582809131
0.66,8.555425020416534e-05,0.0001711001595279395,0.00026205866511772925,0.00035986832196964865,0.0004623421934886062,0.0005653307908282887,0.0006643946795073448,0.0007560070353861656,0.0008382986057700393,0.000911406023367573,1.1822461042091366,2.364492208418273,3.54673831262741,4.728984416836546,5.911230521045683,7.0934766252548185,8.275722729463956,9.457968833673092,10.640214937882229,11.822461042091366
0.6629999999999999,8.568604813319423e-05,0.00017210450757362998,0.00026426368443889086,0.0003630729593628578,0.000465962305592442,0.0005686152910689712,0.0006666140295829855,0.000756611273271399,0.0008370553685396868,0.0009084914992936674,1.1876199501373597,2.3752399002747193,3.5628598504120794,4.750479800549439,5.938099750686798,7.125719700824158,8.313339650961519,9.500959601098877,10.688579551236238,11.876199501373597
0.666,8.59026832290417e-05,0.00017323983005687434,0.0002665734078095691,0.0003662925822259467,0.00046947045002150345,0.0005716489300813544,0.0006684565975667899,0.0007567555549872539,0.000835343308894371,0.0009051918593520321,1.1929937960655832,2.3859875921311664,3.57898138819675,4.771975184262333,5.9649689803279164,7.157962776393499,8.350956572459083,9.543950368524666,10.736944164590248,11.929937960655833
0.6689999999999999,8.620091000426283e-05,0.00017449403760521427,0.0002689673762250809,0.00036950199949526807,0.00047284009003522025,0.0005744071846880697,0.000669904969331683,0.0007564366908779526,0.0008331799110856377,0.0009015462889025451,1.1983676419938065,2.396735283987613,3.5951029259814193,4.793470567975226,5.991838209969032,7.190205851962838,8.388573493956645,9.586941135950452,10.785308777944259,11.983676419938064
0.672,8.657683032955578e-05,0.00017585450514113817,0.00027142523429459734,0.0003726766416530841,0.0004760457308337078,0.0005768673503273088,0.0006709449092819423,0.0007556562016773989,0.000830588068640907,0.0008975982503613792,1.20374148792203,2.40748297584406,3.6112244637660904,4.81496595168812,6.018707439610149,7.222448927532179,8.42619041545421,9.62993190337624,10.833673391298271,12.037414879220298
0.6749999999999999,8.702597115296326e-05,0.00017730822098529684,0.0002739268335689705,0.0003757926140232117,0.00047906302514444507,0.0005790087693974311,0.0006715656505919816,0.0007544204713214831,0.0008275958632752443,0.0008933948090849263,1.2091153338502532,2.4182306677005063,3.6273460015507597,4.836461335401013,6.045576669251266,7.2546920031015185,8.463807336951772,9.672922670802025,10.882038004652278,12.091153338502531
0.678,8.754336437460805e-05,0.00017884191877194874,0.00027645231671252367,0.00037882675314031354,0.0004818688995312107,0.0005808130704960923,0.0006717601564828454,0.0007527408203109949,0.0008242362399292228,0.000888985896299765,1.2144891797784767,2.4289783595569534,3.6434675393354303,4.857956719113907,6.072445898892383,7.28693507867086,8.501424258449337,9.715913438227814,10.93040261800629,12.144891797784766
0.6809999999999999,8.812362613322e-05,0.00018044219196669122,0.00027898218746484393,0.00038175669034260033,0.00048444169958754795,0.0005822644103354124,0.0006715253422910351,0.000750633494700085,0.0008205465857793421,0.0008844235315853087,1.2198630257066998,2.4397260514133996,3.6595890771201005,4.879452102826799,6.099315128533499,7.319178154240198,8.5390411799469,9.758904205653598,10.9787672313603,12.198630257066998
0.684,8.876103321862985e-05,0.00018209559184335252,0.0002814973711672866,0.0003845609253864152,0.00048676135083539686,0.0005833497098600293,0.0006708622494249167,0.0007481195684700695,0.0008165682240432025,0.0008797610280997374,1.2252368716349233,2.4504737432698467,3.6757106149047702,4.900947486539693,6.1261843581746165,7.35142122980954,8.576658101444464,9.801894973079387,11.027131844714312,12.252368716349233
0.6869999999999999,8.944959486572445e-05,0.00018378871057846317,0.0002839792701841884,0.000387218911562782,0.0004888095310929784,0.0005840588762042652,0.0006697761638796107,0.0007452247597008887,0.0008123458359324675,0.0008750522033541853,1.2306107175631467,2.4612214351262933,3.6918321526894404,4.922442870252587,6.153053587815733,7.383664305378878,8.614275022942026,9.844885740505173,11.075496458068319,12.306107175631466
0.6900000000000001,9.01831187535665e-05,0.00018550825165334237,0.0002864098179118825,0.00038971115257168656,0.0004905698493124076,0.0005843850025505506,0.0006682766737203267,0.0007419791634985774,0.0008079268261071474,0.0008703506168640552,1.23598456349137,2.47196912698274,3.7079536904741106,4.94393825396548,6.17992281745685,7.415907380948219,8.65189194443959,9.88787650793096,11.123861071422331,12.3598456349137
0.693,9.09552705796304e-05,0.0001872410900326921,0.00028877153431356524,0.0003920193103229919,0.0004920280254102131,0.0005843245386433475,0.0006663776617754604,0.0007384169070113581,0.0008033606483773752,0.000865708853484015,1.2413584094195933,2.4827168188391866,3.724075228258781,4.965433637678373,6.2067920470979665,7.448150456517559,8.689508865937153,9.930867275356746,11.17222568477634,12.413584094195933
0.696,9.175962706550239e-05,0.00018897432464843477,0.00029104758510924156,0.00039412632191319213,0.0004931720654062045,0.0005838774256174974,0.0006640972316442157,0.0007345757340057352,0.0007986981091193712,0.00086117786777222,1.2467322553478164,2.493464510695633,3.74019676604345,4.986929021391266,6.233661276739082,7.480393532086899,8.727125787434717,9.973858042782531,11.22059029813035,12.467322553478164
0.699,9.258972265155233e-05,0.0001906953255985375,0.00029322184594108484,0.00039601652329118546,0.0004939924262226433,0.0005830471898648561,0.0006614575669628232,0.000730496528324626,0.0007939906658724476,0.0008568064005164044,1.25210610127604,2.50421220255208,3.7563183038281207,5.00842440510416,6.2605305063802,7.512636607656239,8.76474270893228,10.01684881020832,11.268954911484359,12.5210610127604
0.702,9.343909044163363e-05,0.00019239177821722724,0.0002952789720671516,0.0003976757765795389,0.0004944821647462256,0.0005818409918378765,0.000658484725640789,0.0007262227870570773,0.0007892897378444154,0.0008526404738474126,1.2574799472042633,2.5149598944085265,3.77243984161279,5.029919788817053,6.287399736021316,7.544879683225579,8.802359630429844,10.059839577634106,11.31731952483837,12.574799472042631
0.705,9.430129816226552e-05,0.0001940517258275986,0.00029720447344187156,0.000399091597657115,0.000494637066185963,0.0005802696269275014,0.000655208372430565,0.0007218000553688016,0.0007846460435863935,0.0008487229664864426,1.2628537931324866,2.525707586264973,3.7885613793974606,5.051415172529946,6.314268965662433,7.5771227587949195,8.839976551927407,10.102830345059893,11.36568413819238,12.628537931324866
0.708,9.516998001061141e-05,0.0001956636125884637,0.0002989847944416406,0.00040025328042420105,0.0004944557473355024,0.000578347476813376,0.0006516614546932975,0.0007172753356329021,0.0007801089789620698,0.0008450932659837604,1.26822763906071,2.53645527812142,3.8046829171821304,5.07291055624284,6.341138195303549,7.609365834364259,8.877593473424971,10.14582111248568,11.41404875154639,12.682276390607099
0.711,9.603886529337667e-05,0.0001972163274275419,0.0003006073970005398,0.0004011520141473128,0.0004939397310348251,0.0005760924109298365,0.0006478798275352307,0.0007126964837311315,0.0007757260458344597,0.0008417869906859383,1.2736014849889334,2.547202969977867,3.820804454966801,5.094405939955734,6.3680074249446665,7.641608909933599,8.915210394922534,10.188811879911468,11.4624133649004,12.736014849889333
0.714,9.690180471970458e-05,0.00019869924963932632,0.0003020608455409092,0.00040178099039805655,0.0004930934888895512,0.0005735256388888452,0.0006439018355847825,0.0007081116051502621,0.0007715423387800367,0.0008388357709679054,1.2789753309171565,2.557950661834313,3.8369259927514703,5.115901323668626,6.394876654585783,7.67385198550294,8.952827316420098,10.231802647337252,11.51077797825441,12.789753309171566
0.717,9.775279512130222e-05,0.0002001022963390404,0.00030333489181579975,0.0004021354963389351,0.0004919244501160087,0.0005706715158226746,0.0006397678595315312,0.0007035684627790069,0.000767600093814541,0.0008362670772763288,1.28434917684538,2.56869835369076,3.853047530536141,5.13739670738152,6.4217458842269,7.70609506107228,8.99044423791766,10.27479341476304,11.55914259160842,12.8434917684538
0.72,9.858600324822255e-05,0.00020141597161854838,0.00030442055762062916,0.0004022129914456347,0.000490442975208616,0.0005675573036301843,0.0006355198361344261,0.0006991139071427229,0.0007639382998104923,0.0008341040819447686,1.2897230227736034,2.579446045547207,3.8691690683208106,5.158892091094414,6.448615113868017,7.7383381366416195,9.028061159415225,10.317784182188827,11.607507204962431,12.897230227736033
0.723,9.939578914338252e-05,0.00020263141695633002,0.00030531021327136567,0.0004020131651690144,0.000488662293947124,0.0005642128920098714,0.0006312007607104544,0.0006947933382504423,0.000760592370256454,0.0008323655426233942,1.2950968687018267,2.5901937374036534,3.8852906061054813,5.180387474807307,6.475484343509134,7.77058121221096,9.065678080912788,10.360774949614614,11.65587181831644,12.950968687018268
0.726,0.00010017672944533435,0.00020374046219647337,0.00030599764977649104,0.00040153797350944936,0.00048659840805352915,0.0005606704839225833,0.0006268541811279924,0.0006906502063541349,0.0007575938704967373,0.000831065697439308,1.30047071463005,2.6009414292601,3.9014121438901506,5.2018828585202,6.50235357315025,7.8028242877803,9.103295002410352,10.4037657170404,11.70423643167045,13.0047071463005
0.729,0.00010092364081728209,0.0002047356762335498,0.00030647814273711705,0.00040079165298092953,0.0004842699595516424,0.0005569642507325701,0.0006225236920524178,0.0006867255568459634,0.0007549702938154032,0.0008302141654457474,1.3058445605582736,2.611689121116547,3.917533681674821,5.223378242233094,6.5292228027913675,7.83506736334964,9.140911923907915,10.446756484466189,11.752601045024463,13.058445605582735
0.732,0.0001016316035585448,0.00020561041642004274,0.0003067485061816344,0.00039978071096435924,0.0004816980665601133,0.0005531299627158287,0.0006182524376380901,0.0006830576223817051,0.0007527448788455341,0.0008298158501779181,1.3112184064864967,2.6224368129729934,3.933655219459491,5.244873625945987,6.556092032432484,7.86731043891898,9.178528845405479,10.489747251891973,11.800965658378471,13.112184064864968
0.735,0.00010229598532840036,0.00020635887564779404,0.0003068071347657385,0.00039851389197172686,0.00047890612884775145,0.0005492046008931106,0.0006140826300589491,0.0006796814632705411,0.0007509364608727592,0.0008298708487648554,1.3165922524147202,2.6331845048294404,3.9497767572441616,5.266369009658881,6.582961262073601,7.89955351448832,9.216145766903042,10.532738019317762,11.849330271732482,13.165922524147202
